Date,Adj Close_BND,Adj Close_SPY,Adj Close_TSLA,Close_BND,Close_SPY,Close_TSLA,High_BND,High_SPY,High_TSLA,Low_BND,Low_SPY,Low_TSLA,Open_BND,Open_SPY,Open_TSLA,Volume_BND,Volume_SPY,Volume_TSLA,TSLA_Daily_Return,TSLA_Rolling_Volatility,BND_Daily_Return,BND_Rolling_Volatility,SPY_Daily_Return,SPY_Rolling_Volatility
2024-10-30,70.76368713378906,574.6319580078125,257.54998779296875,73.05999755859375,580.010009765625,257.54998779296875,73.43000030517578,583.3200073242188,263.3500061035156,73.0199966430664,579.2899780273438,255.82000732421875,73.2699966430664,581.2899780273438,258.0400085449219,4610300,41435800,53993600,-0.007590942139718337,0.05656788811967997,-0.0009571280729132603,0.0027553281747889585,-0.0030252014700733465,0.005469906813585199
2024-10-31,70.75402069091797,563.367431640625,249.85000610351562,73.05000305175781,568.6400146484375,249.85000610351562,73.16000366210938,575.6300048828125,259.75,72.83000183105469,568.4400024414062,249.25,72.94999694824219,575.5599975585938,257.989990234375,6115700,60182500,66575300,-0.029897037679701755,0.056418730942543294,-0.00013660174112772872,0.002763834903073045,-0.019603028008119194,0.007077484377308844
2024-11-01,70.48002624511719,565.7450561523438,248.97999572753906,72.54000091552734,571.0399780273438,248.97999572753906,73.08000183105469,575.5499877929688,254.0,72.51000213623047,570.6199951171875,246.6300048828125,73.04000091552734,571.3200073242188,252.0399932861328,6409800,45667500,57544800,-0.003482130697311625,0.05586166458064526,-0.0038724929428067822,0.002735747391447794,0.0042203797702589085,0.0071220636978776754
2024-11-04,70.76178741455078,564.5264282226562,242.83999633789062,72.83000183105469,569.8099975585938,242.83999633789062,73.01000213623047,572.5,248.89999389648438,72.69999694824219,567.8900146484375,238.8800048828125,72.81999969482422,571.1799926757812,244.55999755859375,6860100,38217000,68802400,-0.024660613282231236,0.055530414153774646,0.003997744956190541,0.0026714516953178905,-0.0021540231177191727,0.006845140306378798
2024-11-05,70.93668365478516,571.3526611328125,251.44000244140625,73.01000213623047,576.7000122070312,251.44000244140625,73.02999877929688,576.739990234375,255.27999877929688,72.5999984741211,570.52001953125,246.2100067138672,72.5999984741211,570.739990234375,247.33999633789062,6236900,39478300,69282500,0.03541429020427711,0.05537050774965044,0.0024716198759899832,0.002704391315460594,0.01209196340310914,0.007037599081666291
2024-11-06,70.35371398925781,585.5596923828125,288.5299987792969,72.41000366210938,591.0399780273438,288.5299987792969,72.58999633789062,591.9299926757812,289.5899963378906,72.2300033569336,585.3900146484375,275.6199951171875,72.26000213623047,589.2000122070312,284.6700134277344,6382500,68182000,165228700,0.14751032444224466,0.0636851599045322,-0.00821816915440221,0.0031503650131781257,0.024865607909888565,0.008615518584901637
2024-11-07,70.87838745117188,590.0872802734375,296.9100036621094,72.94999694824219,595.6099853515625,296.9100036621094,73.02999877929688,596.6500244140625,299.75,72.5,593.0,285.5199890136719,72.5,593.0800170898438,288.8900146484375,6590200,47233200,117309200,0.02904379065700735,0.06357509775537147,0.007457651233510942,0.0036076968254664097,0.007732068906930678,0.00864264457807467
2024-11-08,71.014404296875,592.6434326171875,321.2200012207031,73.08999633789062,598.1900024414062,321.2200012207031,73.23999786376953,599.6400146484375,328.7099914550781,72.95999908447266,596.1699829101562,297.6600036621094,72.95999908447266,596.1699829101562,299.1400146484375,5398500,46444900,204782800,0.08187665372925301,0.06515689175592417,0.0019190172151817286,0.0036437169656484253,0.0043318207817757415,0.008628888589028669
2024-11-11,70.87838745117188,593.2080688476562,350.0,72.94999694824219,598.760009765625,350.0,73.0,600.1699829101562,358.6400146484375,72.8499984741211,597.0,336.0,73.0,599.8099975585938,346.29998779296875,4372000,37586800,210521600,0.08959591143118995,0.062455790509762306,-0.001915341641598678,0.0036585895681222913,0.0009527419007668847,0.008577262663889586
2024-11-12,70.45086669921875,591.3654174804688,328.489990234375,72.51000213623047,596.9000244140625,328.489990234375,72.81999969482422,599.2899780273438,345.8399963378906,72.45999908447266,594.3699951171875,323.30999755859375,72.73999786376953,598.6799926757812,342.739990234375,7197800,43006100,155726000,-0.06145717075892854,0.06513706054824653,-0.006031750542401126,0.0038592838584589266,-0.003106247982713639,0.008496742587083213
2024-11-13,70.42172241210938,591.6527099609375,330.239990234375,72.4800033569336,597.1900024414062,330.239990234375,72.91999816894531,599.22998046875,344.6000061035156,72.41000366210938,594.9600219726562,322.5,72.91999816894531,597.3699951171875,335.8500061035156,5458100,47388600,125405600,0.005327407385385952,0.06508982171196818,-0.00041368244955453104,0.0037143604419301248,0.00048581210868370306,0.008255888692064213
2024-11-14,70.40229797363281,587.8482055664062,311.17999267578125,72.45999908447266,593.3499755859375,311.17999267578125,72.72000122070312,597.8099975585938,329.9800109863281,72.41000366210938,592.6500244140625,310.3699951171875,72.5999984741211,597.3200073242188,327.69000244140625,6643300,38904100,120726100,-0.05771559508909463,0.067312113241435,-0.00027583020992993923,0.0036825412362448905,-0.006430299955496599,0.008400019168418465
2024-11-15,70.42172241210938,580.3186645507812,320.7200012207031,72.4800033569336,585.75,320.7200012207031,72.66000366210938,590.2000122070312,324.67999267578125,72.19999694824219,583.8599853515625,309.2200012207031,72.33999633789062,589.719970703125,310.57000732421875,18467300,75988800,114440300,0.030657525449785616,0.06719583525837144,0.0002759063132262707,0.003579198552113539,-0.012808648464564198,0.008919928878288791
2024-11-18,70.48973083496094,582.6964721679688,338.739990234375,72.55000305175781,588.1500244140625,338.739990234375,72.61000061035156,589.489990234375,348.54998779296875,72.33000183105469,585.3400268554688,330.010009765625,72.4000015258789,586.219970703125,340.7300109863281,4964800,37001700,126085600,0.056186046847983784,0.06746702579441272,0.0009657307507131563,0.0035877651269610985,0.004097417095878075,0.008925060376612953
2024-11-19,70.61604309082031,584.8264770507812,346.0,72.68000030517578,590.2999877929688,346.0,72.77999877929688,591.0399780273438,347.3800048828125,72.66000366210938,584.030029296875,332.75,72.76000213623047,584.7100219726562,335.760009765625,4900500,49412000,88852500,0.021432396454288627,0.06709469271492183,0.0017919242187931506,0.0033393302234028034,0.0036554277991209805,0.008941472122857978
2024-11-20,70.53831481933594,585.024658203125,342.0299987792969,72.5999984741211,590.5,342.0299987792969,72.69000244140625,590.7899780273438,346.6000061035156,72.5,584.6300048828125,334.29998779296875,72.51000213623047,590.3800048828125,345.0,6557800,50032600,66340700,-0.011473991967350106,0.06727002336399705,-0.0011007168921148835,0.003340089833538192,0.00033887171686064477,0.008938084761284356
2024-11-21,70.49944305419922,588.1652221679688,339.6400146484375,72.55999755859375,593.6699829101562,339.6400146484375,72.73999786376953,595.1199951171875,347.989990234375,72.5,587.4500122070312,335.2799987792969,72.5999984741211,593.4000244140625,343.80999755859375,5115500,46750300,58011700,-0.006987644766217049,0.06691243786350734,-0.0005510730620128523,0.0033057626775470665,0.005368259133708753,0.008703699578172509
2024-11-22,70.5285873413086,589.98828125,352.55999755859375,72.58999633789062,595.510009765625,352.55999755859375,72.66999816894531,596.1500244140625,361.5299987792969,72.5199966430664,593.1500244140625,337.70001220703125,72.62000274658203,593.6599731445312,341.0899963378906,10409500,38226400,89140700,0.038040225983177356,0.05009376886990621,0.0004133974092102033,0.0032813145486275167,0.003099569667365687,0.008710679619330544
2024-11-25,71.17958068847656,591.989501953125,338.5899963378906,73.26000213623047,597.530029296875,338.5899963378906,73.2699966430664,600.8599853515625,361.92999267578125,73.01000213623047,595.2000122070312,338.20001220703125,73.01000213623047,599.52001953125,360.1400146484375,10207100,42441400,95890900,-0.039624464821427674,0.05132015239865418,0.009230205392001034,0.0038563087314286886,0.0033919668690454152,0.008712358893035
2024-11-26,71.05326080322266,595.08056640625,338.2300109863281,73.12999725341797,600.6500244140625,338.2300109863281,73.18000030517578,601.3300170898438,346.9599914550781,72.94000244140625,598.0700073242188,335.6600036621094,73.18000030517578,598.7999877929688,341.0,5537900,45621300,62295900,-0.001063189566898104,0.05072206728673598,-0.0017746646444399827,0.0038683585785846794,0.005221485250881619,0.00874374046349982
2024-11-27,71.24758911132812,593.2774047851562,332.8900146484375,73.33000183105469,598.8300170898438,332.8900146484375,73.41999816894531,600.8499755859375,342.54998779296875,73.20999908447266,597.280029296875,326.5899963378906,73.20999908447266,600.4600219726562,341.79998779296875,5366600,34000200,57896400,-0.015788061864523528,0.050838144843007235,0.0027349667827862856,0.003906204987907239,-0.0030301134382243466,0.00880283506613294
2024-11-29,71.50991821289062,596.9629516601562,345.1600036621094,73.5999984741211,602.5499877929688,345.1600036621094,73.62999725341797,603.3499755859375,345.45001220703125,73.5,599.3800048828125,334.6499938964844,73.5,599.6599731445312,336.0799865722656,3870800,30177400,37167600,0.03685898787510977,0.05085842924935202,0.0036819365375662105,0.0039631356133113475,0.006212181426890284,0.00880070801763352
2024-12-02,71.55181121826172,598.032958984375,357.0899963378906,73.41999816894531,603.6300048828125,357.0899963378906,73.4800033569336,604.3200073242188,360.0,73.16999816894531,602.469970703125,351.1499938964844,73.29000091552734,602.969970703125,352.3800048828125,6212800,31746000,77986500,0.034563659025395044,0.04993560586871431,0.0005858348942082703,0.0039604029173404935,0.0017924183087796308,0.0073036026675214975
2024-12-03,71.38614654541016,598.3102416992188,351.4200134277344,73.25,603.9099731445312,351.4200134277344,73.55000305175781,604.1599731445312,355.69000244140625,73.19999694824219,602.3400268554688,348.20001220703125,73.52999877929688,603.3900146484375,351.79998779296875,6249200,26906600,58267200,-0.01587830229999254,0.05027803622340751,-0.0023153106823000646,0.0038875331868539185,0.0004636579149661646,0.007314944076215173
2024-12-04,71.6297836303711,602.0255126953125,357.92999267578125,73.5,607.6599731445312,357.92999267578125,73.55000305175781,607.9099731445312,358.1000061035156,73.08999633789062,604.9500122070312,348.6000061035156,73.19999694824219,605.6300048828125,353.0,6769700,42787600,50810900,0.018524782309774723,0.04933275693919357,0.0034129463033272245,0.0038641191897147496,0.006209606216237118,0.0072653113226071285
2024-12-05,71.63954162597656,601.0347900390625,369.489990234375,73.51000213623047,606.6599731445312,369.489990234375,73.55999755859375,608.47998046875,375.42999267578125,73.3499984741211,606.2999877929688,359.5,73.37999725341797,607.6599731445312,359.8699951171875,6146200,28762200,81403600,0.03229681165351517,0.04928797774836329,0.00013622818764646993,0.003840728723570302,-0.00164564895566377,0.007029078365517206
2024-12-06,71.8344497680664,602.1741943359375,389.2200012207031,73.70999908447266,607.8099975585938,389.2200012207031,73.79000091552734,609.0700073242188,389.489990234375,73.56999969482422,607.02001953125,370.79998779296875,73.7300033569336,607.4400024414062,377.4200134277344,4880500,31241500,81455800,0.053397958017247005,0.04058848377603142,0.002720678240899943,0.003307281130869083,0.0018957376773496293,0.004797555024121701
2024-12-09,71.62003326416016,599.0731811523438,389.7900085449219,73.48999786376953,604.6799926757812,389.7900085449219,73.6500015258789,607.8599853515625,404.79998779296875,73.47000122070312,604.0800170898438,378.010009765625,73.6500015258789,607.6900024414062,397.6099853515625,5432900,34742700,96359200,0.0014644862094215227,0.04056208391790886,-0.0029848701368012653,0.0030634601282740256,-0.005149694578017394,0.00476337297919792
2024-12-10,71.54208374023438,597.2106323242188,400.989990234375,73.41000366210938,602.7999877929688,400.989990234375,73.47000122070312,605.7999877929688,409.7300109863281,73.31999969482422,602.1300048828125,390.8500061035156,73.37999725341797,605.3699951171875,392.67999267578125,5751900,37234500,97563600,0.02873337295448497,0.03765762906936604,-0.0010883759804785065,0.003064114763173689,-0.003109050591352358,0.0047588585904990615
2024-12-11,71.38614654541016,601.827392578125,424.7699890136719,73.25,607.4600219726562,424.7699890136719,73.58999633789062,608.4299926757812,424.8800048828125,73.22000122070312,605.5,402.3800048828125,73.58999633789062,605.780029296875,409.70001220703125,4642900,28677700,104287600,0.05930322291934931,0.03499407106678867,-0.0021796568770685587,0.0030744412426700523,0.007730539283834936,0.005022438002088244
2024-12-12,71.1035385131836,598.7264404296875,418.1000061035156,72.95999908447266,604.3300170898438,418.1000061035156,73.20999908447266,607.1599731445312,429.29998779296875,72.93000030517578,604.3300170898438,415.0,73.01000213623047,606.5800170898438,424.8399963378906,6880600,31543800,87752200,-0.015702575706076027,0.03159149935991894,-0.003958863811857283,0.002887054462602732,-0.005152560662208372,0.005118886341130946
2024-12-13,70.82089233398438,598.6076049804688,436.2300109863281,72.66999816894531,604.2100219726562,436.2300109863281,72.91000366210938,607.1300048828125,436.29998779296875,72.63999938964844,602.8099975585938,415.7099914550781,72.91000366210938,606.4000244140625,420.0,5171400,35904700,89000200,0.04336284290396253,0.03227124683483264,-0.003975135205778968,0.0030404353663427367,-0.00019848037633596327,0.0051218384814162524
2024-12-16,70.89887237548828,601.1636352539062,463.0199890136719,72.75,606.7899780273438,463.0199890136719,72.88999938964844,607.780029296875,463.19000244140625,72.6500015258789,605.2100219726562,436.1499938964844,72.75,606.0,441.0899963378906,7871100,43695200,114083800,0.06141250567967771,0.02940782719781439,0.0011010880960968805,0.003042840540498447,0.004269959573134585,0.004918920666488965
2024-12-17,70.90862274169922,598.686767578125,479.8599853515625,72.76000213623047,604.2899780273438,479.8599853515625,72.83999633789062,605.1699829101562,483.989990234375,72.70999908447266,602.8900146484375,457.510009765625,72.73999786376953,604.1900024414062,475.8999938964844,6084800,55773500,131223000,0.036369912179738284,0.029542205286338996,0.00013752498289809623,0.003043134177507219,-0.004120122260447667,0.003965412744256367
2024-12-18,70.3531265258789,580.8438110351562,440.1300048828125,72.19000244140625,586.280029296875,440.1300048828125,72.81999969482422,606.4099731445312,488.5400085449219,72.18000030517578,585.8900146484375,427.010009765625,72.76000213623047,603.97998046875,466.5,7962700,108248700,149340800,-0.0827949436951747,0.03586914343612267,-0.00783397271505093,0.0035200662083324967,-0.02980349242584579,0.00784988161426855
2024-12-19,70.15821075439453,580.6654052734375,436.1700134277344,71.98999786376953,586.0999755859375,436.1700134277344,72.12000274658203,593.0,456.3599853515625,71.87999725341797,585.8499755859375,420.0199890136719,72.04000091552734,591.3599853515625,451.8800048828125,7669100,85919500,118566100,-0.008997322180141931,0.03613210808672892,-0.0027705346032159683,0.00353908112153579,-0.0003071492857964486,0.00780202339663388
2024-12-20,70.37260437011719,587.6398315429688,421.05999755859375,72.20999908447266,591.1500244140625,421.05999755859375,72.41000366210938,595.75,447.0799865722656,72.19000244140625,580.9099731445312,417.6400146484375,72.30000305175781,581.77001953125,425.510009765625,6696400,125716700,132216200,-0.034642491239586515,0.03721311505151506,0.0030558592275562457,0.0036078445787306643,0.012011093146227614,0.008253318830625446
2024-12-23,70.14846801757812,591.1588134765625,430.6000061035156,71.9800033569336,594.6900024414062,430.6000061035156,72.20999908447266,595.2999877929688,434.510009765625,71.94000244140625,587.6599731445312,415.4100036621094,72.12999725341797,590.8900146484375,431.0,7605400,57635800,72698100,0.022657123925894362,0.0370741245598003,-0.0031849944242541284,0.003669357322804735,0.005988331193196972,0.008273647592182819
2024-12-24,70.24916076660156,597.7294921875,462.2799987792969,71.8499984741211,601.2999877929688,462.2799987792969,71.8499984741211,601.3400268554688,462.7799987792969,71.62000274658203,595.469970703125,435.1400146484375,71.6500015258789,596.0599975585938,435.8999938964844,4185300,33160100,59551800,0.07357174228224572,0.03907749243957001,0.0014354233509163983,0.003685078702686118,0.011114912881524663,0.008589338522196274
2024-12-26,70.29805755615234,597.7693481445312,454.1300048828125,71.9000015258789,601.3400268554688,454.1300048828125,71.91999816894531,602.47998046875,465.3299865722656,71.62999725341797,598.0800170898438,451.0199890136719,71.62999725341797,599.5,465.1600036621094,8714400,41219100,76366400,-0.017629994630971146,0.037851921545497005,0.0006960480241642308,0.003002497101972432,6.667892006695375e-05,0.00856700937642733
2024-12-27,70.15139770507812,591.4768676757812,431.6600036621094,71.75,595.010009765625,431.6600036621094,71.93000030517578,597.780029296875,450.0,71.73999786376953,590.760009765625,426.5,71.88999938964844,597.5399780273438,449.5199890136719,9018700,64969300,82666800,-0.04947922616674816,0.040261842249569864,-0.0020862575179558807,0.0030094116312454583,-0.01052660275787276,0.008818439055167885
2024-12-30,70.42515563964844,584.7271728515625,417.4100036621094,72.02999877929688,588.219970703125,417.4100036621094,72.08000183105469,591.739990234375,427.0,71.9000015258789,584.4099731445312,415.75,71.9000015258789,587.8900146484375,419.3999938964844,8054500,56578800,64941000,-0.03301209257078741,0.041034046206570154,0.0039023874580690343,0.0030840281302156624,-0.011411595605998581,0.009134479073006298
2024-12-31,70.3078384399414,582.5999145507812,403.8399963378906,71.91000366210938,586.0800170898438,403.8399963378906,72.16999816894531,590.6400146484375,427.92999267578125,71.87999725341797,584.4199829101562,402.5400085449219,72.08999633789062,589.9099731445312,423.7900085449219,8724200,57052700,76825100,-0.03251001941775111,0.041689055394038645,-0.0016658422497114467,0.0029344327215677637,-0.0036380356507244027,0.009016580758125635
2025-01-02,70.33716583251953,581.16845703125,379.2799987792969,71.94000244140625,584.6400146484375,379.2799987792969,72.19000244140625,591.1300048828125,392.7300109863281,71.8499984741211,580.5,373.0400085449219,72.19000244140625,589.3900146484375,390.1000061035156,8053300,50204000,109710700,-0.06081615932376483,0.043829252756942584,0.000417128349112561,0.0029306693342410037,-0.0024570163568166103,0.008995610920336114
2025-01-03,70.24916076660156,588.43505859375,410.44000244140625,71.8499984741211,591.9500122070312,410.44000244140625,72.05999755859375,592.5999755859375,411.8800048828125,71.83000183105469,586.4299926757812,379.45001220703125,71.97000122070312,587.530029296875,381.4800109863281,6857000,37888500,95423300,0.08215567328200035,0.04675273541066428,-0.0012511886834837282,0.002912499746982602,0.012503434201538655,0.009485461627699325
2025-01-06,70.18071746826172,591.8247680664062,411.04998779296875,71.77999877929688,595.3599853515625,411.04998779296875,71.87999725341797,599.7000122070312,426.42999267578125,71.69999694824219,593.5999755859375,401.70001220703125,71.77999877929688,596.27001953125,423.20001220703125,5375700,47679400,85516500,0.0014861742226248698,0.046717172639746195,-0.0009742934661844949,0.002751064711089326,0.005760549823045968,0.009469482760659476
2025-01-07,69.9363021850586,585.134765625,394.3599853515625,71.52999877929688,588.6300048828125,394.3599853515625,71.7699966430664,597.75,414.3299865722656,71.44000244140625,586.780029296875,390.0,71.72000122070312,597.4199829101562,405.8299865722656,7875900,60393100,75699500,-0.040603340073111505,0.04749609248099428,-0.003482655806613222,0.002791411289971514,-0.01130402579003853,0.009744668675778835
2025-01-08,70.01451873779297,585.9896850585938,394.94000244140625,71.61000061035156,589.489990234375,394.94000244140625,71.66000366210938,590.5800170898438,402.5,71.44999694824219,585.2000122070312,387.3999938964844,71.4800033569336,588.7000122070312,392.95001220703125,5844300,47304700,73038800,0.0014707807875757872,0.046137752509677235,0.001118397031164342,0.0027010012312671194,0.0014610641578962635,0.009738156068527902
2025-01-10,69.65275573730469,577.0430908203125,394.739990234375,71.23999786376953,580.489990234375,394.739990234375,71.73999786376953,585.9500122070312,399.2799987792969,71.18000030517578,578.5499877929688,377.2900085449219,71.73999786376953,585.8800048828125,391.3999938964844,9602400,73105000,62287300,-0.0005064369418008585,0.04614027024265629,-0.005166971179836222,0.0028120725357092076,-0.01526749440544617,0.010180915869531933
2025-01-13,69.58432006835938,577.937744140625,403.30999755859375,71.16999816894531,581.3900146484375,403.30999755859375,71.25,581.75,403.7900085449219,71.0999984741211,575.3499755859375,380.07000732421875,71.23999786376953,575.77001953125,383.2099914550781,11856300,47910100,67580500,0.021710512074366584,0.04595895338669405,-0.0009825263655528493,0.002812606405468473,0.001550409899268912,0.01020017803849648
2025-01-14,69.63321685791016,578.7329711914062,396.3599853515625,71.22000122070312,582.1900024414062,396.3599853515625,71.25,585.0,422.6400146484375,71.11000061035156,578.3499755859375,394.5400085449219,71.1500015258789,584.3599853515625,414.3399963378906,5166000,48420600,84565000,-0.017232432245921525,0.04412541504855999,0.0007026983881246451,0.002838593813255453,0.0013759735522442806,0.010004696829090248
2025-01-15,70.19050598144531,589.2601318359375,428.2200012207031,71.79000091552734,592.780029296875,428.2200012207031,71.87999725341797,593.9400024414062,429.79998779296875,71.5999984741211,589.2000122070312,405.6600036621094,71.5999984741211,590.3300170898438,409.8999938964844,5867900,56900200,81375500,0.08038151439752794,0.047524260200858454,0.008003208076288182,0.0033980324072169703,0.018190013648020642,0.010874110136113455
2025-01-16,70.32738494873047,588.1268920898438,413.82000732421875,71.93000030517578,591.6400146484375,413.82000732421875,72.02999877929688,594.3499755859375,424.0,71.63999938964844,590.9299926757812,409.1300048828125,71.69999694824219,594.1699829101562,423.489990234375,8494100,43319700,68335200,-0.03362756026209679,0.04715888526726557,0.0019501065759710556,0.0033502807390944846,-0.0019231569978490626,0.010876629856812675
2025-01-17,70.34693908691406,594.0316162109375,426.5,71.94999694824219,597.5800170898438,426.5,72.0999984741211,599.3599853515625,439.739990234375,71.91000366210938,595.6099853515625,419.75,72.0999984741211,596.9600219726562,421.5,5600200,58070600,94991400,0.030641323404759335,0.045558607005681165,0.0002780444374244073,0.0033375218139207728,0.010039881189775057,0.011081631991876532
2025-01-21,70.5522689819336,599.4691162109375,424.07000732421875,72.16000366210938,603.0499877929688,424.07000732421875,72.20999908447266,603.0599975585938,433.20001220703125,72.06999969482422,598.6699829101562,406.30999755859375,72.20999908447266,600.6699829101562,432.6400146484375,8491600,42532900,87320900,-0.00569752092797482,0.04466045863581715,0.002918817757882053,0.0034128691237330765,0.009153553197527309,0.01124276511958433
2025-01-22,70.40560150146484,602.8389892578125,415.1099853515625,72.01000213623047,606.4400024414062,415.1099853515625,72.19999694824219,607.8200073242188,428.0,71.97000122070312,605.3599853515625,414.5899963378906,72.1500015258789,605.9199829101562,416.80999755859375,6616600,48196000,60963300,-0.021128638710367298,0.04117594590002555,-0.0020788485272714707,0.002975097338142019,0.005621428953963337,0.008952357030247748
2025-01-23,70.29805755615234,606.1293334960938,412.3800048828125,71.9000015258789,609.75,412.3800048828125,72.0,609.75,420.7300109863281,71.80000305175781,605.52001953125,408.95001220703125,72.0,605.7999877929688,416.05999755859375,7529700,41152100,50690600,-0.006576523247056931,0.041158734933285424,-0.0015274913219832653,0.002928388109941476,0.00545808133998138,0.00897257377888611
2025-01-24,70.43494415283203,604.35986328125,406.5799865722656,72.04000091552734,607.969970703125,406.5799865722656,72.08999633789062,610.780029296875,418.8800048828125,71.87000274658203,606.7999877929688,405.7799987792969,72.0,609.8099975585938,414.45001220703125,5555700,34604700,56427100,-0.014064741844588391,0.04058051948757107,0.0019472315656849926,0.0028820422399384272,-0.0029192948056772083,0.008735036521173597
2025-01-27,70.80647277832031,595.81103515625,397.1499938964844,72.41999816894531,599.3699951171875,397.1499938964844,72.44000244140625,599.6900024414062,406.69000244140625,72.26000213623047,594.6400146484375,389.0,72.33999633789062,594.8099975585938,394.79998779296875,8621200,70361100,58125500,-0.023193450212053546,0.04048327829291159,0.00527477702945478,0.0029967832375740115,-0.014145261200149584,0.009290417972877623
2025-01-28,70.76736450195312,600.930419921875,398.0899963378906,72.37999725341797,604.52001953125,398.0899963378906,72.38999938964844,605.3699951171875,400.5899963378906,72.20999908447266,597.25,386.5,72.38999938964844,600.6199951171875,396.9100036621094,4424300,44433300,48910700,0.0023668700890153715,0.03653135166408802,-0.0005523262892874747,0.002995459197258266,0.008592295985727194,0.009160544646745311
2025-01-29,70.7282485961914,598.2365112304688,389.1000061035156,72.33999633789062,601.8099975585938,389.1000061035156,72.48999786376953,604.1300048828125,398.5899963378906,72.16999816894531,599.219970703125,384.4800109863281,72.43000030517578,603.719970703125,395.2099914550781,5780200,37177400,68033600,-0.02258280870425211,0.03662287831536498,-0.0005527393317104057,0.003000726589159233,-0.004482896192468444,0.009219804659682456
2025-01-30,70.82601928710938,601.4473266601562,400.2799987792969,72.44000244140625,605.0399780273438,400.2799987792969,72.52999877929688,606.5999755859375,412.5,72.37999725341797,600.719970703125,384.4100036621094,72.45999908447266,603.9600219726562,410.7799987792969,5622300,39281300,98092900,0.028732954254456988,0.036027575181703075,0.0013823428807939742,0.0029582707733773386,0.005367133849927264,0.008954312760080794
2025-01-31,70.7282485961914,598.2464599609375,404.6000061035156,72.33999633789062,601.8200073242188,404.6000061035156,72.54000091552734,609.9600219726562,419.989990234375,72.19999694824219,601.0499877929688,401.3399963378906,72.4800033569336,607.5,401.5299987792969,6738300,66566900,83283600,0.010792463618949588,0.035465625956543144,-0.0013804346467874984,0.0028743316985296355,-0.005321940188832808,0.008630651839125945
2025-02-03,70.7920150756836,594.2205200195312,383.67999267578125,72.16999816894531,597.77001953125,383.67999267578125,72.43000030517578,600.2899780273438,389.1700134277344,72.05999755859375,590.489990234375,374.3599853515625,72.2300033569336,592.6699829101562,386.67999267578125,7163800,65857200,93732100,-0.05170542044525339,0.03655191126887976,0.0009015701753940508,0.002845076591539883,-0.006729567512474888,0.00874160337136291
2025-02-04,70.89009857177734,598.2066650390625,392.2099914550781,72.2699966430664,601.780029296875,392.2099914550781,72.29000091552734,602.2999877929688,394.0,71.97000122070312,597.280029296875,381.3999938964844,72.04000091552734,597.8300170898438,382.6300048828125,7296200,33457800,57072200,0.022232065633156273,0.034269961210450284,0.0013855163748184296,0.0028543800943871857,0.006708191462994728,0.00879022538269333
2025-02-05,71.25303649902344,600.6321411132812,378.1700134277344,72.63999938964844,604.219970703125,378.1700134277344,72.76000213623047,604.3699951171875,388.3900146484375,72.5,598.5800170898438,375.5299987792969,72.5199966430664,600.6400146484375,387.510009765625,8981700,30653100,57223300,-0.035797094243459227,0.029886497896102853,0.005119726655177459,0.003007171994985796,0.004054578820281707,0.008443798393972725
2025-02-06,71.17456817626953,602.7197265625,374.32000732421875,72.55999755859375,606.3200073242188,374.32000732421875,72.6500015258789,606.4500122070312,375.3999938964844,72.4800033569336,602.6300048828125,363.17999267578125,72.55999755859375,605.989990234375,373.0299987792969,5722100,35771500,77918200,-0.010180622383618276,0.029898166754237336,-0.0011012628599341712,0.003010790271326461,0.0034756472494952284,0.008394117386940977
2025-02-07,70.9587631225586,597.2026977539062,361.6199951171875,72.33999633789062,600.77001953125,361.6199951171875,72.44000244140625,608.1300048828125,380.54998779296875,72.2699966430664,600.0499877929688,360.3399963378906,72.38999938964844,606.8900146484375,370.19000244140625,6415300,50788500,70298300,-0.0339282217314959,0.02952299175610087,-0.0030320528700150673,0.002981144044905347,-0.009153556065037205,0.008249631740812939
2025-02-10,70.97838592529297,601.2584228515625,350.7300109863281,72.36000061035156,604.8499755859375,350.7300109863281,72.51000213623047,605.5,362.70001220703125,72.31999969482422,602.739990234375,350.510009765625,72.44999694824219,604.030029296875,356.2099914550781,5439200,26048700,77514900,-0.030114441341470455,0.030045831691372395,0.00027653811694094976,0.0029808347631245513,0.006791203577796834,0.008345800486914454
2025-02-11,70.86067199707031,601.7157592773438,328.5,72.23999786376953,605.3099975585938,328.5,72.30999755859375,605.8599853515625,349.3699951171875,72.18000030517578,602.4299926757812,325.1000061035156,72.30999755859375,602.5499877929688,345.79998779296875,6870800,30056700,118543400,-0.06338211812502892,0.032579325183432345,-0.0016584475215674077,0.0027255676499516853,0.0007606320483832807,0.007442927708081534
2025-02-12,70.49774169921875,599.7772827148438,336.510009765625,71.87000274658203,603.3599853515625,336.510009765625,71.98999786376953,604.5499877929688,346.3999938964844,71.75,598.510009765625,329.1199951171875,71.93000030517578,599.2000122070312,329.94000244140625,5279600,45076100,105382700,0.0243835913717656,0.0327070322750233,-0.005121745075555739,0.002998626471093579,-0.003221581839285892,0.007530379965734137
2025-02-13,70.91954040527344,606.1094360351562,355.94000244140625,72.30000305175781,609.72998046875,355.94000244140625,72.37000274658203,609.9400024414062,358.69000244140625,72.06999969482422,603.2000122070312,342.8500061035156,72.16000366210938,604.47998046875,345.0,6452900,40921300,89441500,0.05773971683431944,0.03562008903950981,0.0059831520256961035,0.0032187424167499463,0.010557507766300267,0.007767648542969482
